Project Name,Package Name,Class Name,Class Type,Class Visibility,Is Abstract,Is Static,Is Final,Is Interface,Extends,Implements,Children,Fields,Methods,Overrides,Static Methods,final Methods , Abstract Methods, Association, Aggregation, Delegation, Composition, Instantiation
JHotDraw,CH.ifa.draw.contrib,TriangleRotationHandle,1,0,0,0,0,false,AbstractHandle ,0 ,0 ,fOrigin: Point fCenter: Point ,invokeStart{ Params : int,int,Drawing Returns : void} invokeStep{ Params : int,int,Drawing Returns : void} invokeEnd{ Params : int,int,Drawing Returns : void} locate{ Params :  Returns : Point} getOrigin{ Params :  Returns : Point} draw{ Params : Graphics Returns : void} ,,,,,,Point ,,Point ,Point Point Point Point 
JHotDraw,CH.ifa.draw.figures,ArrowTip,1,1,0,0,0,false,0 ,LineDecoration ,0 ,fAngle: double fOuterRadius: double fInnerRadius: double serialVersionUID: long arrowTipSerializedDataVersion: int ,draw{ Params : Graphics,int,int,int,int Returns : void} outline{ Params : int,int,int,int Returns : Polygon} outline{ Params : int,int,double Returns : Polygon} addPointRelative{ Params : Polygon,int,int,double,double Returns : void} write{ Params : StorableOutput Returns : void} read{ Params : StorableInput Returns : void} ,,,,,LineDecoration ,int ,,int ,Polygon 
JHotDraw,CH.ifa.draw.figures,AttributeFigure,1,1,1,0,0,false,AbstractFigure ,0 ,0 ,fAttributes: FigureAttributes fgDefaultAttributes: FigureAttributes serialVersionUID: long attributeFigureSerializedDataVersion: int ,draw{ Params : Graphics Returns : void} drawBackground{ Params : Graphics Returns : void} drawFrame{ Params : Graphics Returns : void} getFillColor{ Params :  Returns : Color} getFrameColor{ Params :  Returns : Color} initializeAttributes{ Params :  Returns : void} getDefaultAttribute{ Params : String Returns : Object} getAttribute{ Params : String Returns : Object} setAttribute{ Params : String,Object Returns : void} write{ Params : StorableOutput Returns : void} read{ Params : StorableInput Returns : void} ,,initializeAttributes getDefaultAttribute ,,,,int ,,int ,FigureAttributes Color Integer Integer Integer FigureAttributes FigureAttributes 
JHotDraw,CH.ifa.draw.figures,BorderDecorator,1,1,0,0,0,false,DecoratorFigure ,0 ,0 ,serialVersionUID: long borderDecoratorSerializedDataVersion: int ,border{ Params :  Returns : Point} draw{ Params : Graphics Returns : void} displayBox{ Params :  Returns : Rectangle} figureInvalidated{ Params : FigureChangeEvent Returns : void} connectionInsets{ Params :  Returns : Insets} ,,,,,,int ,,int ,Point FigureChangeEvent 
JHotDraw,CH.ifa.draw.figures,BorderTool,1,1,0,0,0,false,ActionTool ,0 ,0 ,,action{ Params : Figure Returns : void} ,,,,,,,,,BorderDecorator 
JHotDraw,CH.ifa.draw.figures,ChopEllipseConnector,1,1,0,0,0,false,ChopBoxConnector ,0 ,0 ,serialVersionUID: long ,chop{ Params : Figure,Point Returns : Point} ,,,,,,,,,
JHotDraw,CH.ifa.draw.figures,ConnectedTextTool,1,1,0,0,0,false,TextTool ,0 ,0 ,fConnected: boolean ,mouseDown{ Params : MouseEvent,int,int Returns : void} activate{ Params :  Returns : void} ,,,,,,,,,
JHotDraw,CH.ifa.draw.figures,ElbowConnection,1,1,0,0,0,false,LineConnection ,0 ,0 ,serialVersionUID: long elbowConnectionSerializedDataVersion: int ,updateConnection{ Params :  Returns : void} layoutConnection{ Params :  Returns : void} handles{ Params :  Returns : Vector} connectedTextLocator{ Params : Figure Returns : Locator} updatePoints{ Params :  Returns : void} ,,,,,,int ,,int ,Vector ChangeConnectionStartHandle NullHandle ChangeConnectionEndHandle ElbowHandle ElbowTextLocator Point Point Point Point 
JHotDraw,CH.ifa.draw.figures,ElbowHandle,1,1,0,0,0,false,AbstractHandle ,0 ,0 ,fSegment: int fLastX: int ,invokeStart{ Params : int,int,DrawingView Returns : void} invokeStep{ Params : int,int,int,int,DrawingView Returns : void} isVertical{ Params : Point,Point Returns : boolean} locate{ Params :  Returns : Point} draw{ Params : Graphics Returns : void} constrainX{ Params : int Returns : int} constrainY{ Params : int Returns : int} ownerConnection{ Params :  Returns : LineConnection} ,,,,,,int int ,,int int ,Point Point Point Point Point 
JHotDraw,CH.ifa.draw.figures,ElbowTextLocator,1,0,0,0,0,false,AbstractLocator ,0 ,0 ,,locate{ Params : Figure Returns : Point} ,,,,,,,,,Point 
JHotDraw,CH.ifa.draw.figures,EllipseFigure,1,1,0,0,0,false,AttributeFigure ,0 ,0 ,fDisplayBox: Rectangle serialVersionUID: long ellipseFigureSerializedDataVersion: int ,handles{ Params :  Returns : Vector} basicDisplayBox{ Params : Point,Point Returns : void} displayBox{ Params :  Returns : Rectangle} basicMoveBy{ Params : int,int Returns : void} drawBackground{ Params : Graphics Returns : void} drawFrame{ Params : Graphics Returns : void} connectionInsets{ Params :  Returns : Insets} connectorAt{ Params : int,int Returns : Connector} write{ Params : StorableOutput Returns : void} read{ Params : StorableInput Returns : void} ,,,,,,int ,,int ,Point Point Vector Rectangle Rectangle Insets ChopEllipseConnector Rectangle 
JHotDraw,CH.ifa.draw.figures,FigureAttributes,1,1,0,0,0,false,Object ,Cloneable Serializable ,0 ,fMap: Hashtable serialVersionUID: long figureAttributesSerializedDataVersion: int ,get{ Params : String Returns : Object} set{ Params : String,Object Returns : void} hasDefined{ Params : String Returns : boolean} clone{ Params :  Returns : Object} read{ Params : StorableInput Returns : void} write{ Params : StorableOutput Returns : void} ,,,,,Cloneable Serializable ,int ,,int ,Hashtable InternalError IOException Hashtable Color Boolean Integer 
JHotDraw,CH.ifa.draw.figures,FontSizeHandle,1,1,0,0,0,false,LocatorHandle ,0 ,0 ,fFont: Font fSize: int ,invokeStart{ Params : int,int,DrawingView Returns : void} invokeStep{ Params : int,int,int,int,DrawingView Returns : void} draw{ Params : Graphics Returns : void} ,,,,,,int ,,int ,Font 
JHotDraw,CH.ifa.draw.figures,GroupCommand,1,1,0,0,0,false,Command ,0 ,0 ,fView: DrawingView ,execute{ Params :  Returns : void} isExecutable{ Params :  Returns : boolean} ,,,,,,DrawingView ,,DrawingView ,GroupFigure 
JHotDraw,CH.ifa.draw.figures,GroupFigure,1,1,0,0,0,false,CompositeFigure ,0 ,0 ,serialVersionUID: long groupFigureSerializedDataVersion: int ,canConnect{ Params :  Returns : boolean} displayBox{ Params :  Returns : Rectangle} basicDisplayBox{ Params : Point,Point Returns : void} decompose{ Params :  Returns : FigureEnumeration} handles{ Params :  Returns : Vector} setAttribute{ Params : String,Object Returns : void} ,,,,,,int ,,int ,FigureEnumerator Vector GroupHandle GroupHandle GroupHandle GroupHandle 
JHotDraw,CH.ifa.draw.figures,GroupHandle,1,0,0,0,1,false,NullHandle ,0 ,0 ,,draw{ Params : Graphics Returns : void} ,,,,,,,,,
JHotDraw,CH.ifa.draw.figures,ImageFigure,1,1,0,0,0,false,AttributeFigure ,ImageObserver ,0 ,fFileName: String fImage: Image fDisplayBox: Rectangle serialVersionUID: long imageFigureSerializedDataVersion: int ,basicDisplayBox{ Params : Point,Point Returns : void} handles{ Params :  Returns : Vector} displayBox{ Params :  Returns : Rectangle} basicMoveBy{ Params : int,int Returns : void} draw{ Params : Graphics Returns : void} drawGhost{ Params : Graphics Returns : void} imageUpdate{ Params : Image,int,int,int,int,int Returns : boolean} write{ Params : StorableOutput Returns : void} read{ Params : StorableInput Returns : void} readObject{ Params : ObjectInputStream Returns : void} ,,,,,ImageObserver ,int ,,int ,Rectangle Rectangle Vector Rectangle FigureChangeEvent Rectangle 
JHotDraw,CH.ifa.draw.figures,InsertImageCommand,1,1,0,0,0,false,Command ,0 ,0 ,fView: DrawingView fImage: String ,execute{ Params :  Returns : void} ,,,,,,String ,,String ,ImageFigure 
JHotDraw,CH.ifa.draw.figures,LineConnection,1,1,0,0,0,false,PolyLineFigure ,ConnectionFigure ,0 ,fStart: Connector fEnd: Connector serialVersionUID: long lineConnectionSerializedDataVersion: int ,canConnect{ Params :  Returns : boolean} basicMoveBy{ Params : int,int Returns : void} connectStart{ Params : Connector Returns : void} connectEnd{ Params : Connector Returns : void} disconnectStart{ Params :  Returns : void} disconnectEnd{ Params :  Returns : void} connectsSame{ Params : ConnectionFigure Returns : boolean} handleDisconnect{ Params : Figure,Figure Returns : void} handleConnect{ Params : Figure,Figure Returns : void} startFigure{ Params :  Returns : Figure} endFigure{ Params :  Returns : Figure} start{ Params :  Returns : Connector} end{ Params :  Returns : Connector} canConnect{ Params : Figure,Figure Returns : boolean} startPoint{ Params : int,int Returns : void} endPoint{ Params : int,int Returns : void} startPoint{ Params :  Returns : Point} endPoint{ Params :  Returns : Point} handles{ Params :  Returns : Vector} setPointAt{ Params : Point,int Returns : void} insertPointAt{ Params : Point,int Returns : void} removePointAt{ Params : int Returns : void} updateConnection{ Params :  Returns : void} layoutConnection{ Params :  Returns : void} figureChanged{ Params : FigureChangeEvent Returns : void} figureRemoved{ Params : FigureChangeEvent Returns : void} figureRequestRemove{ Params : FigureChangeEvent Returns : void} figureInvalidated{ Params : FigureChangeEvent Returns : void} figureRequestUpdate{ Params : FigureChangeEvent Returns : void} release{ Params :  Returns : void} write{ Params : StorableOutput Returns : void} read{ Params : StorableInput Returns : void} readObject{ Params : ObjectInputStream Returns : void} ,,,,,ConnectionFigure ,int ,,int ,ArrowTip ArrowTip Point Point Point Point Point Point Vector ChangeConnectionStartHandle PolyLineHandle ChangeConnectionEndHandle FigureChangeEvent 
JHotDraw,CH.ifa.draw.figures,LineDecoration,2,1,0,0,0,true,PolyLineFigure ,ConnectionFigure ,0 ,,draw{ Params : Graphics,int,int,int,int Returns : void} ,,,,draw ,,,,,
JHotDraw,CH.ifa.draw.figures,LineFigure,1,1,0,0,0,false,PolyLineFigure ,0 ,0 ,serialVersionUID: long lineFigureSerializedDataVersion: int ,startPoint{ Params :  Returns : Point} endPoint{ Params :  Returns : Point} startPoint{ Params : int,int Returns : void} endPoint{ Params : int,int Returns : void} setPoints{ Params : Point,Point Returns : void} basicDisplayBox{ Params : Point,Point Returns : void} ,,,,,,int ,,int ,Point Point 
JHotDraw,CH.ifa.draw.figures,NumberTextFigure,1,1,0,0,0,false,TextFigure ,0 ,0 ,serialVersionUID: long numberTextFigureSerializedDataVersion: int ,overlayColumns{ Params :  Returns : int} getValue{ Params :  Returns : int} setValue{ Params : int Returns : void} ,,,,,,int ,,int ,
JHotDraw,CH.ifa.draw.figures,PolyLineConnector,1,1,0,0,0,false,ChopBoxConnector ,0 ,0 ,serialVersionUID: long ,chop{ Params : Figure,Point Returns : Point} ,,,,,,,,,Point 
JHotDraw,CH.ifa.draw.figures,PolyLineFigure,1,1,0,0,0,false,AbstractFigure ,0 ,0 ,ARROW_TIP_NONE: int ARROW_TIP_START: int ARROW_TIP_END: int ARROW_TIP_BOTH: int fPoints: Vector fStartDecoration: LineDecoration fEndDecoration: LineDecoration fFrameColor: Color serialVersionUID: long polyLineFigureSerializedDataVersion: int ,displayBox{ Params :  Returns : Rectangle} isEmpty{ Params :  Returns : boolean} handles{ Params :  Returns : Vector} basicDisplayBox{ Params : Point,Point Returns : void} addPoint{ Params : int,int Returns : void} points{ Params :  Returns : Enumeration} pointCount{ Params :  Returns : int} basicMoveBy{ Params : int,int Returns : void} setPointAt{ Params : Point,int Returns : void} insertPointAt{ Params : Point,int Returns : void} removePointAt{ Params : int Returns : void} splitSegment{ Params : int,int Returns : int} pointAt{ Params : int Returns : Point} joinSegments{ Params : int,int Returns : boolean} connectorAt{ Params : int,int Returns : Connector} setStartDecoration{ Params : LineDecoration Returns : void} setEndDecoration{ Params : LineDecoration Returns : void} draw{ Params : Graphics Returns : void} containsPoint{ Params : int,int Returns : boolean} findSegment{ Params : int,int Returns : int} decorate{ Params : Graphics Returns : void} getAttribute{ Params : String Returns : Object} setAttribute{ Params : String,Object Returns : void} write{ Params : StorableOutput Returns : void} read{ Params : StorableInput Returns : void} locator{ Params : int Returns : Locator} getFrameColor{ Params :  Returns : Color} setFrameColor{ Params : Color Returns : void} ,,locator ,,,,int ,,int ,Vector Vector Vector Point Rectangle Vector PolyLineHandle Point Point PolyLineConnector Integer ArrowTip ArrowTip Vector Point PolyLineLocator 
JHotDraw,CH.ifa.draw.figures,PolyLineHandle,1,1,0,0,0,false,LocatorHandle ,0 ,0 ,fIndex: int fAnchor: Point ,invokeStart{ Params : int,int,DrawingView Returns : void} invokeStep{ Params : int,int,int,int,DrawingView Returns : void} myOwner{ Params :  Returns : PolyLineFigure} ,,,,,,Point ,,Point ,Point Point 
JHotDraw,CH.ifa.draw.figures,PolyLineLocator,1,0,0,0,0,false,AbstractLocator ,0 ,0 ,fIndex: int ,locate{ Params : Figure Returns : Point} ,,,,,,,,,Point 
JHotDraw,CH.ifa.draw.figures,RadiusHandle,1,0,0,0,0,false,AbstractHandle ,0 ,0 ,fRadius: Point fOwner: RoundRectangleFigure OFFSET: int ,invokeStart{ Params : int,int,DrawingView Returns : void} invokeStep{ Params : int,int,int,int,DrawingView Returns : void} locate{ Params :  Returns : Point} draw{ Params : Graphics Returns : void} ,,,,,,,,,Point 
JHotDraw,CH.ifa.draw.figures,RectangleFigure,1,1,0,0,0,false,AttributeFigure ,0 ,0 ,fDisplayBox: Rectangle serialVersionUID: long rectangleFigureSerializedDataVersion: int ,basicDisplayBox{ Params : Point,Point Returns : void} handles{ Params :  Returns : Vector} displayBox{ Params :  Returns : Rectangle} basicMoveBy{ Params : int,int Returns : void} drawBackground{ Params : Graphics Returns : void} drawFrame{ Params : Graphics Returns : void} write{ Params : StorableOutput Returns : void} read{ Params : StorableInput Returns : void} ,,,,,,int ,,int ,Point Point Rectangle Vector Rectangle Rectangle 
JHotDraw,CH.ifa.draw.figures,RoundRectangleFigure,1,1,0,0,0,false,AttributeFigure ,0 ,0 ,fDisplayBox: Rectangle fArcWidth: int fArcHeight: int DEFAULT_ARC: int serialVersionUID: long roundRectangleSerializedDataVersion: int ,basicDisplayBox{ Params : Point,Point Returns : void} setArc{ Params : int,int Returns : void} getArc{ Params :  Returns : Point} handles{ Params :  Returns : Vector} displayBox{ Params :  Returns : Rectangle} basicMoveBy{ Params : int,int Returns : void} drawBackground{ Params : Graphics Returns : void} drawFrame{ Params : Graphics Returns : void} connectionInsets{ Params :  Returns : Insets} connectorAt{ Params : int,int Returns : Connector} write{ Params : StorableOutput Returns : void} read{ Params : StorableInput Returns : void} ,,,,,,int ,,int ,Point Point Rectangle Point Vector RadiusHandle Rectangle Insets ShortestDistanceConnector Rectangle 
JHotDraw,CH.ifa.draw.figures,ScribbleTool,1,1,0,0,0,false,AbstractTool ,0 ,0 ,fScribble: PolyLineFigure fLastX: int ,activate{ Params :  Returns : void} deactivate{ Params :  Returns : void} point{ Params : int,int Returns : void} mouseDown{ Params : MouseEvent,int,int Returns : void} mouseDrag{ Params : MouseEvent,int,int Returns : void} ,,,,,,int int ,,int int ,PolyLineFigure 
JHotDraw,CH.ifa.draw.figures,ShortestDistanceConnector,1,1,0,0,0,false,AbstractConnector ,0 ,0 ,serialVersionUID: long ,findStart{ Params : ConnectionFigure Returns : Point} findEnd{ Params : ConnectionFigure Returns : Point} findPoint{ Params : ConnectionFigure,boolean Returns : Point} ,,,,,,,,,Point Point Point Point Point Point Point Point 
